name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Russell Westbrook","Oklahoma City Thunder",2018-03-16,2017,3468,1610612760,400975778,3,4,37,0,"Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",2,-1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-28,2017,3468,1610612760,400974830,3,5,21,0,"Alley Oop Layup shot","2PT Field Goal",0,"Chicago Bulls",8,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-02,2017,3468,1610612760,400975518,3,6,32,0,"Cutting Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",-5,7,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-05,2017,3468,1610612760,400975102,2,6,49,1,"Cutting Dunk Shot","2PT Field Goal",1,"Utah Jazz",-9,6,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-27,2017,3468,1610612760,400974825,2,1,36,1,"Cutting Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",5,18,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-14,2017,3468,1610612760,400975607,3,5,33,0,"Cutting Dunk Shot","2PT Field Goal",1,"Memphis Grizzlies",1,17,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-13,2017,3468,1610612760,400975596,1,5,17,1,"Cutting Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",9,9,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-02,2017,3468,1610612760,400975518,2,5,05,1,"Cutting Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",2,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-04,2017,3468,1610612760,400975534,3,9,54,1,"Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",-3,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-05,2017,3468,1610612760,400974895,4,0,06,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",5,1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-26,2017,3468,1610612760,400975649,1,8,01,1,"Cutting Layup Shot","2PT Field Goal",1,"Orlando Magic",14,1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-22,2017,3468,1610612760,400974790,3,10,27,1,"Cutting Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",0,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-25,2017,3468,1610612760,400975457,1,8,06,1,"Cutting Layup Shot","2PT Field Goal",0,"Washington Wizards",1,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-07,2017,3468,1610612760,400974909,3,2,43,1,"Cutting Layup Shot","2PT Field Goal",1,"Sacramento Kings",-14,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-01,2017,3468,1610612760,400975511,3,8,59,0,"Cutting Layup Shot","2PT Field Goal",1,"Denver Nuggets",16,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-20,2017,3468,1610612760,400975211,2,5,20,1,"Driving Dunk Shot","2PT Field Goal",1,"Utah Jazz",2,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-17,2017,3468,1610612760,400975406,1,2,45,0,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-22,2017,3468,1610612760,400975014,3,2,18,0,"Driving Dunk Shot","2PT Field Goal",1,"Golden State Warriors",14,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-15,2017,0,1610612760,0,2,5,08,1,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",2,-5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-03,2017,3468,1610612760,400975687,3,6,38,0,"Driving Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",-11,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-30,2017,3468,1610612760,400975879,3,10,40,0,"Driving Dunk Shot","2PT Field Goal",1,"Denver Nuggets",-7,17,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-04,2017,3468,1610612760,400975534,1,3,11,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",5,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-15,2017,0,1610612760,0,2,5,58,1,"Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",-9,-1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-30,2017,3468,1610612760,400975879,4,0,25,1,"Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",-2,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-29,2017,3468,1610612760,400975055,2,0,07,1,"Driving Dunk Shot","2PT Field Goal",1,"Orlando Magic",3,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-22,2017,3468,1610612760,400975014,2,7,08,1,"Driving Dunk Shot","2PT Field Goal",1,"Golden State Warriors",0,14,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-14,2017,3468,1610612760,400975607,3,3,01,1,"Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",-3,-8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-04-01,2017,3468,1610612760,400975896,1,4,44,0,"Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-20,2017,3468,1610612760,400975420,1,3,13,0,"Driving Dunk Shot","2PT Field Goal",1,"Cleveland Cavaliers",-3,10,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-25,2017,3468,1610612760,400975457,4,7,58,1,"Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",-3,6,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-31,2017,3468,1610612760,400974854,2,3,17,1,"Driving Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",5,9,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,2,1,41,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",-6,1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-12,2017,3468,1610612760,400974942,1,6,12,0,"Driving Dunk Shot","2PT Field Goal",1,"Dallas Mavericks",12,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-29,2017,3468,1610612760,400975272,3,1,16,1,"Driving Dunk Shot","2PT Field Goal",1,"Milwaukee Bucks",5,17,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,4,9,24,1,"Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-29,2017,3468,1610612760,400975272,4,0,15,1,"Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",-1,7,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-23,2017,3468,1610612760,400975239,4,5,32,1,"Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",3,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-10,2017,3468,1610612760,400975357,2,4,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",5,15,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-17,2017,3468,1610612760,400974974,4,6,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",15,12,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-03,2017,3468,1610612760,400975311,2,1,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-2,15,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-29,2017,3468,1610612760,400975872,3,4,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-5,10,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-04,2017,3468,1610612760,400975313,3,0,29,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-16,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-11,2017,3468,1610612760,400975145,1,3,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Charlotte Hornets",0,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-25,2017,3468,1610612760,400975457,4,1,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",3,6,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-03,2017,3468,1610612760,400975687,3,7,28,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-14,1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-28,2017,3468,1610612760,400974830,2,2,32,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Chicago Bulls",5,23,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-18,2017,3468,1610612760,400975792,4,3,02,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-12,2,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-02,2017,3468,1610612760,400975679,3,2,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Phoenix Suns",0,-9,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-17,2017,3468,1610612760,400974974,1,9,14,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-18,-8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-02,2017,3468,1610612760,400975679,3,1,28,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Phoenix Suns",3,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-09,2017,3468,1610612760,400974919,1,10,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",19,15,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-29,2017,3468,1610612760,400975872,2,7,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",0,10,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-01,2017,3468,1610612760,400975511,4,0,28,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",-8,18,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-01,2017,3468,1610612760,400975511,2,0,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Denver Nuggets",-27,15,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-29,2017,3468,1610612760,400975872,3,5,05,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-1,17,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-03,2017,3468,1610612760,400975687,3,4,28,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-13,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-17,2017,3468,1610612760,400974974,3,5,19,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"San Antonio Spurs",-25,17,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-28,2017,3468,1610612760,400975665,5,2,56,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Dallas Mavericks",-25,12,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-04-01,2017,3468,1610612760,400975896,4,1,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-3,17,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-03,2017,3468,1610612760,400975311,1,3,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-2,20,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-29,2017,3468,1610612760,400975872,2,5,07,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-2,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-22,2017,3468,1610612760,400975014,1,3,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Golden State Warriors",1,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-09,2017,3468,1610612760,400975133,2,4,06,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-12,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-17,2017,3468,1610612760,400974974,4,1,22,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",15,12,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-09,2017,3468,1610612760,400975133,5,0,13,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",0,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,2,3,21,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",1,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-24,2017,3468,1610612760,400975024,1,1,55,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",6,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-09,2017,3468,1610612760,400974919,1,6,10,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",-22,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-02,2017,3468,1610612760,400975679,1,6,18,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Phoenix Suns",0,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,3,7,33,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Boston Celtics",14,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-09,2017,3468,1610612760,400975133,4,5,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",3,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-29,2017,3468,1610612760,400975872,4,1,47,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-1,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,3,3,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",-7,-1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-04-07,2017,3468,1610612760,400975940,4,3,47,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Houston Rockets",-6,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-06,2017,3468,1610612760,400975549,1,4,38,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",19,14,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-11,2017,3468,1610612760,400975145,1,8,11,0,"Driving Floating Bank Jump Shot","2PT Field Goal",9,"Charlotte Hornets",-91,36,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-07,2017,3468,1610612760,400975334,2,6,57,1,"Driving Floating Bank Jump Shot","2PT Field Goal",7,"Phoenix Suns",67,41,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-04-07,2017,3468,1610612760,400975940,2,7,05,1,"Driving Floating Bank Jump Shot","2PT Field Goal",7,"Houston Rockets",41,59,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-07,2017,3468,1610612760,400975116,3,5,28,0,"Driving Floating Bank Jump Shot","2PT Field Goal",9,"Brooklyn Nets",-81,50,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-22,2017,3468,1610612760,400975014,1,5,26,0,"Driving Floating Bank Jump Shot","2PT Field Goal",4,"Golden State Warriors",17,38,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-28,2017,3468,1610612760,400975665,2,8,46,1,"Driving Floating Bank Jump Shot","2PT Field Goal",6,"Dallas Mavericks",-54,30,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-28,2017,3468,1610612760,400975665,1,4,26,1,"Driving Floating Bank Jump Shot","2PT Field Goal",6,"Dallas Mavericks",-55,27,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,3,4,26,1,"Driving Floating Bank Jump Shot","2PT Field Goal",2,"Philadelphia 76ers",-3,21,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-22,2017,3468,1610612760,400974790,4,0,51,1,"Driving Floating Bank Jump Shot","2PT Field Goal",1,"Minnesota Timberwolves",-7,16,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-03,2017,3468,1610612760,400975088,1,3,37,0,"Driving Floating Bank Jump Shot","2PT Field Goal",4,"San Antonio Spurs",40,16,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-28,2017,3468,1610612760,400975665,2,6,43,0,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Dallas Mavericks",-41,34,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-30,2017,3468,1610612760,400975879,2,5,08,1,"Driving Floating Bank Jump Shot","2PT Field Goal",7,"Denver Nuggets",-69,25,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-02,2017,3468,1610612760,400975518,1,5,25,1,"Driving Floating Bank Jump Shot","2PT Field Goal",11,"New Orleans Pelicans",-44,103,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-27,2017,3468,1610612760,400975470,1,2,38,1,"Driving Floating Bank Jump Shot","2PT Field Goal",7,"Detroit Pistons",-63,38,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,3,10,47,0,"Driving Floating Bank Jump Shot","2PT Field Goal",12,"Boston Celtics",-81,101,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-18,2017,3468,1610612760,400975792,4,4,43,0,"Driving Floating Jump Shot","2PT Field Goal",10,"Toronto Raptors",-81,71,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-04,2017,3468,1610612760,400975313,1,3,33,1,"Driving Floating Jump Shot","2PT Field Goal",4,"Los Angeles Clippers",9,48,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-03,2017,3468,1610612760,400975687,4,4,52,1,"Driving Floating Jump Shot","2PT Field Goal",3,"Portland Trail Blazers",-33,20,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-11,2017,3468,1610612760,400975145,2,6,42,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Charlotte Hornets",-8,88,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-15,2017,0,1610612760,0,1,2,42,0,"Driving Floating Jump Shot","2PT Field Goal",3,"Chicago Bulls",-33,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-25,2017,3468,1610612760,400975034,1,0,32,1,"Driving Floating Jump Shot","2PT Field Goal",7,"Dallas Mavericks",-65,27,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-12,2017,3468,1610612760,400974942,1,5,50,0,"Driving Floating Jump Shot","2PT Field Goal",4,"Dallas Mavericks",44,16,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-09,2017,3468,1610612760,400975133,3,7,32,0,"Driving Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",5,1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,1,10,36,1,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",-11,22,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,1,6,39,0,"Driving Layup Shot","2PT Field Goal",4,"Boston Celtics",-32,31,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-16,2017,3468,1610612760,400975778,1,6,07,0,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",-9,-1,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-20,2017,3468,1610612760,400975805,3,7,31,0,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",4,16,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-16,2017,3468,1610612760,400975778,3,4,10,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-7,15,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-16,2017,3468,1610612760,400975778,1,9,32,0,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",0,3,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-12-20,2017,3468,1610612760,400975211,2,4,38,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",4,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,3,5,45,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-9,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,3,8,23,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",2,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-21,2017,3468,1610612760,400974787,1,3,47,0,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",17,20,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,4,7,56,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-12,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-10-21,2017,3468,1610612760,400974787,1,3,16,0,"Driving Layup Shot","2PT Field Goal",3,"Utah Jazz",18,27,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-18,2017,3468,1610612760,400975792,4,0,39,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",-16,2,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-04-11,2017,3468,1610612760,400975973,3,3,59,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",16,7,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-02-28,2017,3468,1610612760,400975665,1,7,39,1,"Driving Layup Shot","2PT Field Goal",4,"Dallas Mavericks",-44,9,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,3,9,49,0,"Driving Layup Shot","2PT Field Goal",3,"Philadelphia 76ers",-22,21,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-04-03,2017,3468,1610612760,400975909,3,7,11,1,"Driving Layup Shot","2PT Field Goal",0,"Golden State Warriors",5,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-18,2017,3468,1610612760,400975792,4,6,34,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",24,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,1,8,50,0,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",-5,3,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-05,2017,3468,1610612760,400974895,2,5,30,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,2,0,30,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",13,3,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,1,6,57,0,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",2,8,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-03-18,2017,3468,1610612760,400975792,3,8,19,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",14,6,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-28,2017,3468,1610612760,400975482,1,5,38,0,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-9,13,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-05,2017,3468,1610612760,400974895,3,6,26,0,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",20,4,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-05,2017,3468,1610612760,400974895,3,6,13,0,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",8,0,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-05,2017,3468,1610612760,400974895,1,3,21,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",8,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2018-01-30,2017,3468,1610612760,400975490,3,3,25,0,"Driving Layup Shot","2PT Field Goal",3,"Washington Wizards",30,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-03,2017,3468,1610612760,400974880,1,7,15,0,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",8,5,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-03,2017,3468,1610612760,400974880,1,9,06,0,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-9,11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2017-11-03,2017,3468,1610612760,400974880,4,6,47,1,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",8,1,0,0.00,,0.00,0.00
