name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"LeBron James","Cleveland Cavaliers",2017-12-30,2017,1966,1610612739,400975280,4,0,29,0,"Driving Layup Shot","2PT Field Goal",5,"Utah Jazz",-9,53,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-17,2017,1966,1610612739,400974971,1,10,57,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-6,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-03,2017,1966,1610612739,400974873,1,7,51,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",-2,9,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-09,2017,1966,1610612739,400975565,2,8,36,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",4,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-19,2017,1966,1610612739,400975796,1,3,08,0,"Driving Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",25,1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-10-25,2017,1966,1610612739,400974809,1,4,47,0,"Driving Layup Shot","2PT Field Goal",6,"Brooklyn Nets",-54,34,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-17,2017,1966,1610612739,400975785,2,6,46,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",-5,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-23,2017,1966,1610612739,400975444,1,2,51,0,"Driving Layup Shot","2PT Field Goal",3,"San Antonio Spurs",-3,38,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-17,2017,1966,1610612739,400975785,4,2,23,0,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",-10,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-30,2017,1966,1610612739,400975877,1,0,35,0,"Driving Layup Shot","2PT Field Goal",4,"New Orleans Pelicans",40,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-07,2017,1966,1610612739,400975553,1,4,53,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,7,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-11,2017,1966,1610612739,400975966,1,2,16,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-2,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-27,2017,1966,1610612739,400975042,4,8,05,0,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-11,3,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-23,2017,1966,1610612739,400975624,3,5,05,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",3,14,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-23,2017,1966,1610612739,400975624,1,11,27,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-6,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-13,2017,1966,1610612739,400974944,4,0,14,0,"Driving Layup Shot","2PT Field Goal",8,"New York Knicks",-68,47,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-19,2017,1966,1610612739,400975796,1,2,42,1,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-1,5,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-18,2017,1966,1610612739,400975410,1,2,40,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",-11,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-07,2017,1966,1610612739,400974900,3,4,26,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",14,1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-07,2017,1966,1610612739,400974900,1,3,53,0,"Driving Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",16,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-07,2017,1966,1610612739,400974900,1,0,34,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-3,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-01,2017,1966,1610612739,400975669,1,1,43,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-2,18,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-08,2017,1966,1610612739,400975340,1,4,01,1,"Driving Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-1,25,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-07,2017,1966,1610612739,400974900,4,2,37,1,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",8,3,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-08,2017,1966,1610612739,400975340,1,3,08,0,"Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",3,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-01,2017,1966,1610612739,400975669,1,7,42,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",-7,2,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-27,2017,1966,1610612739,400975856,1,1,47,1,"Driving Layup Shot","2PT Field Goal",4,"Miami Heat",5,43,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-17,2017,1966,1610612739,400975191,2,0,43,0,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",16,24,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-09,2017,1966,1610612739,400974917,2,6,14,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",7,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-09,2017,1966,1610612739,400975130,2,2,10,0,"Driving Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",-22,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-27,2017,1966,1610612739,400975042,1,10,40,0,"Driving Layup Shot","2PT Field Goal",6,"Philadelphia 76ers",-49,43,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-27,2017,1966,1610612739,400975042,1,2,42,0,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-6,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-09,2017,1966,1610612739,400975130,1,7,01,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",3,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,2,1,15,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-12,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-13,2017,1966,1610612739,400974944,4,5,58,1,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-18,18,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,2,6,17,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-3,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,4,8,08,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-18,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,1,3,04,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",10,21,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-13,2017,1966,1610612739,400974944,2,0,11,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",8,4,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-09,2017,1966,1610612739,400975130,2,6,20,1,"Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",8,-1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-09,2017,1966,1610612739,400975130,2,6,56,0,"Driving Layup Shot","2PT Field Goal",3,"Philadelphia 76ers",-5,32,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-12,2017,1966,1610612739,400975365,3,3,29,0,"Driving Layup Shot","2PT Field Goal",4,"Indiana Pacers",43,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-13,2017,1966,1610612739,400974944,1,0,43,0,"Driving Layup Shot","2PT Field Goal",7,"New York Knicks",8,73,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,3,4,18,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,4,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-28,2017,1966,1610612739,400975480,1,11,17,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",4,5,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-28,2017,1966,1610612739,400975480,4,3,46,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",8,3,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-09,2017,1966,1610612739,400974917,4,2,52,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",-17,22,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-28,2017,1966,1610612739,400975480,4,7,46,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",7,-2,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-03,2017,1966,1610612739,400975902,3,1,07,1,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",19,21,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-28,2017,1966,1610612739,400975480,3,6,08,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",3,9,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-28,2017,1966,1610612739,400975480,4,1,06,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",9,3,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-28,2017,1966,1610612739,400975862,2,5,26,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",8,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-28,2017,1966,1610612739,400975862,3,9,21,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",4,8,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-03,2017,1966,1610612739,400974873,4,6,41,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",3,8,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-12,2017,1966,1610612739,400975365,3,10,05,0,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",-13,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-31,2017,1966,1610612739,400975503,2,6,57,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-3,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-10-21,2017,1966,1610612739,400974779,2,0,48,0,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-7,29,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-11,2017,1966,1610612739,400975581,1,7,52,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-18,-3,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-31,2017,1966,1610612739,400975503,4,2,53,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",3,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-10-21,2017,1966,1610612739,400974779,1,0,23,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",-6,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-10-21,2017,1966,1610612739,400974779,1,0,48,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",2,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-10-21,2017,1966,1610612739,400974779,1,5,16,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",4,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-03,2017,1966,1610612739,400975305,3,0,25,0,"Driving Layup Shot","2PT Field Goal",0,"Boston Celtics",2,4,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-09,2017,1966,1610612739,400974917,1,2,39,0,"Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",-18,25,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-31,2017,1966,1610612739,400975503,4,2,07,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",2,1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-05,2017,1966,1610612739,400974887,4,0,12,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",0,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-11,2017,1966,1610612739,400974932,1,7,23,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-8,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-05,2017,1966,1610612739,400974887,3,11,50,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",-7,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-09,2017,1966,1610612739,400974917,4,0,57,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-13,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-11,2017,1966,1610612739,400975361,2,3,17,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",14,14,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-23,2017,1966,1610612739,400975826,3,10,31,0,"Driving Layup Shot","2PT Field Goal",0,"Phoenix Suns",-3,4,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-31,2017,1966,1610612739,400975503,1,1,35,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-11,5,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-23,2017,1966,1610612739,400975826,1,4,58,1,"Driving Layup Shot","2PT Field Goal",2,"Phoenix Suns",1,21,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-03,2017,1966,1610612739,400975305,1,5,29,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-10,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-09,2017,1966,1610612739,400975130,3,0,45,0,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",5,13,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-03,2017,1966,1610612739,400975305,1,11,32,1,"Driving Layup Shot","2PT Field Goal",6,"Boston Celtics",56,41,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-23,2017,1966,1610612739,400975826,3,8,37,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-1,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-21,2017,1966,1610612739,0,2,3,27,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",11,27,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-03,2017,1966,1610612739,400975305,3,2,38,0,"Driving Layup Shot","2PT Field Goal",2,"Boston Celtics",11,18,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-24,2017,1966,1610612739,400975021,1,5,56,0,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",0,7,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-24,2017,1966,1610612739,400975021,1,4,29,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",0,29,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-28,2017,1966,1610612739,400975049,2,0,12,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-8,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-24,2017,1966,1610612739,400975021,2,2,52,0,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",0,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-19,2017,1966,1610612739,400975796,2,1,46,0,"Driving Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",14,20,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-03,2017,1966,1610612739,400975305,1,7,15,1,"Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",6,19,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-27,2017,1966,1610612739,400975654,3,8,04,1,"Driving Layup Shot","2PT Field Goal",0,"Brooklyn Nets",-9,4,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-04,2017,1966,1610612739,400975095,1,7,34,0,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-19,8,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-05,2017,1966,1610612739,400975696,1,2,27,0,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-7,5,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-02,2017,1966,1610612739,400975080,4,3,38,1,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",18,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-02,2017,1966,1610612739,400975080,2,4,21,1,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",15,16,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-02,2017,1966,1610612739,400975080,1,5,13,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",9,7,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-02,2017,1966,1610612739,400975080,4,6,16,1,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",12,9,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-02,2017,1966,1610612739,400975080,4,0,34,1,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",17,14,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-02,2017,1966,1610612739,400975080,3,0,48,0,"Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-26,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-27,2017,1966,1610612739,400975654,4,3,30,0,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",10,7,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-07,2017,1966,1610612739,400974900,2,4,02,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",-11,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-05,2017,1966,1610612739,400975922,4,3,16,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",7,1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-12,2017,1966,1610612739,400975148,1,6,50,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",2,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-03,2017,1966,1610612739,400975525,2,2,39,0,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",-1,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-06,2017,1966,1610612739,400975543,1,7,54,1,"Driving Layup Shot","2PT Field Goal",3,"Orlando Magic",21,34,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-05,2017,1966,1610612739,400975922,1,10,54,0,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",2,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-13,2017,1966,1610612739,400975596,3,10,50,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,-1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-13,2017,1966,1610612739,400975596,1,10,09,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-16,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-05,2017,1966,1610612739,400975922,4,4,22,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",17,0,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-05,2017,1966,1610612739,400974887,3,8,31,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",10,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-03,2017,1966,1610612739,400975525,2,4,48,0,"Driving Layup Shot","2PT Field Goal",0,"Houston Rockets",3,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-16,2017,1966,1610612739,400975181,3,0,01,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-9,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-25,2017,1966,1610612739,400975640,4,6,57,0,"Driving Layup Shot","2PT Field Goal",4,"San Antonio Spurs",41,26,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-05,2017,1966,1610612739,400975922,2,4,07,0,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",-1,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-13,2017,1966,1610612739,400975596,3,2,38,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",9,3,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-13,2017,1966,1610612739,400975596,4,0,49,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-20,1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-04-05,2017,1966,1610612739,400975922,4,2,53,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",14,8,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-25,2017,1966,1610612739,400975640,3,3,03,0,"Driving Layup Shot","2PT Field Goal",6,"San Antonio Spurs",58,37,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-25,2017,1966,1610612739,400975640,3,1,25,1,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-3,7,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-11-15,2017,0,1610612739,0,4,6,27,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-7,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-30,2017,1966,1610612739,400975877,1,7,07,1,"Driving Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",-3,-4,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-25,2017,1966,1610612739,400975640,2,2,52,1,"Driving Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-3,1,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-25,2017,1966,1610612739,400975640,3,7,41,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",5,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-27,2017,1966,1610612739,400975856,1,11,16,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",14,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-04,2017,1966,1610612739,400975095,1,9,54,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-1,21,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,1,4,00,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-6,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-08,2017,1966,1610612739,400975120,4,2,05,0,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",-1,5,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-04,2017,1966,1610612739,400975095,1,6,38,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-23,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-03,2017,1966,1610612739,400975683,1,5,58,0,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",0,2,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-27,2017,1966,1610612739,400975259,4,2,45,0,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",23,11,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-04,2017,1966,1610612739,400975095,2,7,46,1,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",-14,12,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-22,2017,1966,1610612739,400975615,4,3,38,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",11,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-01-20,2017,1966,1610612739,400975420,1,1,38,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",3,10,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-08,2017,1966,1610612739,400975120,3,2,18,0,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",10,5,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-27,2017,1966,1610612739,400975259,2,1,33,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",15,15,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-12-27,2017,1966,1610612739,400975259,1,8,08,1,"Driving Layup Shot","2PT Field Goal",0,"Sacramento Kings",5,-8,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-05,2017,1966,1610612739,400975696,2,1,35,1,"Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",-1,17,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-07,2017,1966,1610612739,400975553,3,7,16,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",3,9,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-07,2017,1966,1610612739,400975553,5,0,24,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",3,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-03-05,2017,1966,1610612739,400975696,1,8,07,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",3,6,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2018-02-27,2017,1966,1610612739,400975654,3,5,56,0,"Driving Layup Shot","2PT Field Goal",8,"Brooklyn Nets",-63,50,0,0.00,,0.00,0.00
"LeBron James","Cleveland Cavaliers",2017-10-20,2017,1966,1610612739,400974443,2,11,20,0,"Driving Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-5,3,0,0.00,,0.00,0.00
